01-12-2020 08:01:13.688 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 11100 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 14:52:36.804 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 14:52:37.704 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 3.904 seconds (JVM running for 4.4)
01-12-2020 14:53:49.734 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 13304 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 14:53:49.737 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 14:53:51.185 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 14:53:51.215 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 14:53:51.318 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 14:53:51.485 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 14:53:52.028 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 14:53:53.020 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 3.686 seconds (JVM running for 4.121)
01-12-2020 14:56:12.986 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 5400 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 14:56:12.988 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 14:56:14.607 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 14:56:14.643 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 14:56:14.730 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 14:56:14.867 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 14:56:15.458 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 14:56:16.306 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 3.736 seconds (JVM running for 4.179)
01-12-2020 15:10:48.531 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 8736 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:10:48.534 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:10:50.100 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:10:50.131 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:10:50.214 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:10:50.349 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:10:50.866 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 15:10:51.754 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 3.624 seconds (JVM running for 4.081)
01-12-2020 15:11:09.781 INFO  c.e.v.controller.GateController.readApi - java.lang.ClassCastException: java.lang.String cannot be cast to org.json.JSONArray
01-12-2020 15:11:23.430 INFO  c.e.v.controller.GateController.readApi - java.lang.ClassCastException: java.lang.String cannot be cast to org.json.JSONArray
01-12-2020 15:14:23.281 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 14776 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:14:23.285 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:14:25.314 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:14:25.365 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:14:25.585 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:14:25.692 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:14:26.483 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 15:14:27.849 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 5.122 seconds (JVM running for 6.579)
01-12-2020 15:14:44.201 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 16608 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:14:44.205 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:14:46.100 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:14:46.154 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:14:46.354 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:14:46.457 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:14:47.157 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 15:14:48.306 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 4.684 seconds (JVM running for 5.364)
01-12-2020 15:15:36.439 INFO  c.e.v.controller.GateController.readApi - java.lang.ClassCastException: java.lang.String cannot be cast to org.json.JSONArray
01-12-2020 15:17:40.733 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 8460 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:17:40.736 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:17:42.377 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:17:42.414 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:17:42.505 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:17:42.643 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:17:43.169 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 15:17:44.065 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 3.751 seconds (JVM running for 4.176)
01-12-2020 15:17:59.625 INFO  c.e.v.controller.GateController.readApi - java.lang.ClassCastException: java.lang.String cannot be cast to org.json.JSONObject
01-12-2020 15:20:45.119 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 6280 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:20:45.123 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:20:46.992 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:20:47.041 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:20:47.255 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:20:47.367 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:20:48.041 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 15:20:49.234 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 4.734 seconds (JVM running for 5.939)
01-12-2020 15:22:02.557 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 8864 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:22:02.560 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:22:04.364 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:22:04.401 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:22:04.498 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:22:04.640 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:22:05.228 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 15:22:06.106 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 3.971 seconds (JVM running for 4.404)
01-12-2020 15:22:06.584 INFO  c.e.v.controller.GateController.readApi - com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException: Unrecognized field "cols" (class com.elcom.vitalsign.model.dto.DataTempDTO), not marked as ignorable (3 known properties: "patientId", "data", "gateId"])
 at [Source: (String)"{"gateId":"GATE-001","patientId":"PATIENT-001","cols":["m","t","s"],"rows":["mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5","1606809512926","mng-9875","15.5"[truncated 2977 chars]; line: 1, column: 56] (through reference chain: com.elcom.vitalsign.model.dto.DataTempDTO["cols"])
01-12-2020 15:23:27.411 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 13444 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:23:27.414 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:23:28.927 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:23:28.960 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:23:29.046 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:23:29.189 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:23:29.740 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-12-2020 15:23:30.707 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 3.772 seconds (JVM running for 4.206)
01-12-2020 15:25:07.270 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on DESKTOP-2U9UF8V with PID 13544 (E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice\target\classes started by Admin in E:\1.ELCOM\Vitalsign\1.televital-platform\VitalsignDataDevice)
01-12-2020 15:25:07.273 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-12-2020 15:25:08.799 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-12-2020 15:25:08.833 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
01-12-2020 15:25:08.923 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-12-2020 15:25:09.066 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
01-12-2020 15:25:09.580 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
